# blastn
# Iteration: 0
# Query: tig00000001
# RID: 7XGHPEP3114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1887 hits found
tig00000001	AP012342.1	75.000	100	24	1	1565298	1565396	2317081	2316982	2.70e-07	65.3
tig00000001	AP012342.1	67.961	206	62	3	283600	283803	2317322	2317119	2.70e-07	65.3
tig00000001	AP012342.1	69.697	165	44	3	835540	835701	2381960	2382121	2.70e-07	65.3
tig00000001	AP012342.1	68.485	165	52	0	960759	960923	335706	335542	2.70e-07	64.4
tig00000001	AP012342.1	69.655	145	44	0	547807	547951	418017	417873	2.70e-07	64.4
tig00000001	AP012342.1	70.270	148	40	2	547372	547517	418421	418276	2.70e-07	64.4
tig00000001	AP012342.1	71.200	125	36	0	1440094	1440218	659633	659757	2.70e-07	64.4
tig00000001	AP012342.1	70.345	145	33	3	440909	441048	758772	758633	2.70e-07	64.4
tig00000001	AP012342.1	70.470	149	42	2	406104	406251	802872	803019	2.70e-07	64.4
tig00000001	AP012342.1	75.556	90	22	0	1709354	1709443	844238	844327	2.70e-07	64.4
tig00000001	AP012342.1	91.111	45	4	0	1861516	1861560	1020929	1020973	2.70e-07	64.4
tig00000001	AP012342.1	74.000	100	26	0	1929849	1929948	1094067	1093968	2.70e-07	64.4
tig00000001	AP012342.1	71.200	125	36	0	2338647	2338771	1311081	1310957	2.70e-07	64.4
tig00000001	AP012342.1	75.758	99	22	2	1289289	1289386	1933884	1933787	2.70e-07	64.4
tig00000001	AP012342.1	77.500	80	18	0	470095	470174	2037044	2036965	2.70e-07	64.4
tig00000001	AP012342.1	70.130	154	44	2	383127	383279	2108455	2108303	2.70e-07	64.4
tig00000001	AP012342.1	77.528	89	18	2	989505	989592	2220807	2220720	2.70e-07	64.4
tig00000001	AP012342.1	65.646	294	95	4	707917	708207	212742	212452	9.41e-07	63.5
tig00000001	AP012342.1	79.167	72	15	0	1348145	1348216	323244	323315	9.41e-07	63.5
tig00000001	AP012342.1	65.424	295	98	3	1629612	1629904	571951	572243	9.41e-07	63.5
tig00000001	AP012342.1	78.750	80	13	2	1406221	1406298	625484	625561	9.41e-07	63.5
tig00000001	AP012342.1	69.663	178	46	5	1421654	1421827	641225	641398	9.41e-07	63.5
tig00000001	AP012342.1	77.922	77	17	0	1501713	1501789	721556	721480	9.41e-07	63.5
tig00000001	AP012342.1	66.894	293	89	8	1535026	1535314	748642	748930	9.41e-07	63.5
tig00000001	AP012342.1	81.159	69	12	1	83412	83479	806459	806391	9.41e-07	63.5
tig00000001	AP012342.1	66.667	228	68	3	1767739	1767962	904159	904382	9.41e-07	63.5
tig00000001	AP012342.1	82.258	62	11	0	1716346	1716407	1060310	1060371	9.41e-07	63.5
tig00000001	AP012342.1	82.258	62	11	0	1716346	1716407	1068919	1068980	9.41e-07	63.5
tig00000001	AP012342.1	82.258	62	11	0	1716346	1716407	1215753	1215814	9.41e-07	63.5
tig00000001	AP012342.1	64.570	302	107	0	2440252	2440553	1247971	1248272	9.41e-07	63.5
tig00000001	AP012342.1	71.831	142	30	5	1938855	1938991	1410228	1410364	9.41e-07	63.5
tig00000001	AP012342.1	71.795	117	33	0	2506565	2506681	1511302	1511418	9.41e-07	63.5
tig00000001	AP012342.1	86.538	52	7	0	367172	367223	1566996	1566945	9.41e-07	63.5
tig00000001	AP012342.1	76.596	94	16	3	80577	80667	1681356	1681446	9.41e-07	63.5
tig00000001	AP012342.1	66.071	280	86	5	242820	243094	1820343	1820618	9.41e-07	63.5
tig00000001	AP012342.1	71.795	117	33	0	2191003	2191119	1884068	1883952	9.41e-07	63.5
tig00000001	AP012342.1	68.508	181	50	3	1257378	1257555	1960900	1960724	9.41e-07	63.5
tig00000001	AP012342.1	72.897	107	29	0	902102	902208	2470487	2470381	9.41e-07	63.5
tig00000001	AP012342.1	85.185	54	8	0	2338647	2338700	215108	215161	9.41e-07	62.6
tig00000001	AP012342.1	75.281	89	22	0	686905	686993	237729	237641	9.41e-07	62.6
tig00000001	AP012342.1	70.149	134	40	0	440896	441029	706776	706909	9.41e-07	62.6
tig00000001	AP012342.1	73.737	99	26	0	1196541	1196639	789647	789745	9.41e-07	62.6
tig00000001	AP012342.1	72.727	110	27	1	1754053	1754162	889956	890062	9.41e-07	62.6
tig00000001	AP012342.1	78.378	74	16	0	129272	129345	1006239	1006166	9.41e-07	62.6
tig00000001	AP012342.1	68.047	169	54	0	2468271	2468439	1281866	1282034	9.41e-07	62.6
tig00000001	AP012342.1	71.856	167	38	8	466585	466749	1689186	1689027	9.41e-07	62.6
tig00000001	AP012342.1	65.373	335	103	7	1139723	1140049	2067843	2067514	9.41e-07	62.6
tig00000001	AP012342.1	70.370	135	37	1	1484537	1484668	2108704	2108570	9.41e-07	62.6
tig00000001	AP012342.1	77.632	76	17	0	110186	110261	35321	35396	3.28e-06	61.7
tig00000001	AP012342.1	69.504	141	43	0	90300	90440	171671	171811	3.28e-06	61.7
tig00000001	AP012342.1	74.000	100	19	2	701286	701383	211713	211619	3.28e-06	61.7
tig00000001	AP012342.1	71.074	121	35	0	509787	509907	315553	315673	3.28e-06	61.7
tig00000001	AP012342.1	73.267	101	27	0	558818	558918	399784	399684	3.28e-06	61.7
tig00000001	AP012342.1	72.072	111	31	0	121290	121400	500237	500347	3.28e-06	61.7
tig00000001	AP012342.1	69.178	146	45	0	392908	393053	790863	790718	3.28e-06	61.7
tig00000001	AP012342.1	77.108	83	18	1	520421	520502	808883	808965	3.28e-06	61.7
tig00000001	AP012342.1	64.354	418	133	8	1803746	1804149	946958	947373	3.28e-06	61.7
tig00000001	AP012342.1	72.807	114	27	2	1820036	1820147	967443	967554	3.28e-06	61.7
tig00000001	AP012342.1	73.958	96	25	0	2072542	2072637	1084915	1084820	3.28e-06	61.7
tig00000001	AP012342.1	73.267	101	27	0	2475771	2475871	1289471	1289571	3.28e-06	61.7
tig00000001	AP012342.1	66.667	225	73	2	2532558	2532781	1535128	1535351	3.28e-06	61.7
tig00000001	AP012342.1	81.967	61	11	0	8177	8237	1565458	1565518	3.28e-06	61.7
tig00000001	AP012342.1	81.967	61	11	0	2555000	2555060	1565458	1565518	3.28e-06	61.7
tig00000001	AP012342.1	77.632	76	17	0	1883087	1883162	1776592	1776517	3.28e-06	61.7
tig00000001	AP012342.1	77.632	76	17	0	1954419	1954494	1776517	1776592	3.28e-06	61.7
tig00000001	AP012342.1	77.778	81	13	2	1484540	1484616	2037376	2037297	3.28e-06	61.7
tig00000001	AP012342.1	73.043	115	29	2	1163802	1163916	2043450	2043338	3.28e-06	61.7
tig00000001	AP012342.1	73.267	101	27	0	397816	397916	2108919	2108819	3.28e-06	61.7
tig00000001	AP012342.1	86.275	51	7	0	1568641	1568691	2237265	2237215	3.28e-06	61.7
tig00000001	AP012342.1	63.458	561	190	9	984358	984912	2242026	2241475	3.28e-06	61.7
tig00000001	AP012342.1	70.635	126	37	0	413751	413876	2289693	2289818	3.28e-06	61.7
tig00000001	AP012342.1	67.725	189	57	2	469100	469286	2449678	2449492	3.28e-06	61.7
tig00000001	AP012342.1	78.205	78	16	1	2481090	2481167	2450112	2450036	3.28e-06	61.7
tig00000001	AP012342.1	71.681	113	32	0	830779	830891	113600	113488	3.28e-06	60.8
tig00000001	AP012342.1	71.681	113	32	0	663037	663149	256231	256119	3.28e-06	60.8
tig00000001	AP012342.1	70.068	147	42	2	540315	540460	425386	425241	3.28e-06	60.8
tig00000001	AP012342.1	83.871	62	8	2	383226	383286	578345	578285	3.28e-06	60.8
tig00000001	AP012342.1	78.082	73	16	0	1512987	1513059	731708	731636	3.28e-06	60.8
tig00000001	AP012342.1	84.906	53	8	0	2142090	2142142	787017	786965	3.28e-06	60.8
tig00000001	AP012342.1	74.590	122	24	6	1778298	1778415	915274	915392	3.28e-06	60.8
tig00000001	AP012342.1	79.412	68	14	0	1784745	1784812	928907	928974	3.28e-06	60.8
tig00000001	AP012342.1	82.759	58	10	0	276343	276400	1001364	1001421	3.28e-06	60.8
tig00000001	AP012342.1	67.327	202	64	2	1859875	1860075	1019291	1019491	3.28e-06	60.8
tig00000001	AP012342.1	75.000	88	22	0	2045905	2045992	1146402	1146315	3.28e-06	60.8
tig00000001	AP012342.1	64.456	377	127	5	2377008	2377380	1310902	1311275	3.28e-06	60.8
tig00000001	AP012342.1	72.222	108	30	0	2079978	2080085	1419103	1419210	3.28e-06	60.8
tig00000001	AP012342.1	87.500	48	6	0	2543591	2543638	1550187	1550234	3.28e-06	60.8
tig00000001	AP012342.1	71.687	166	38	8	2499604	2499767	1689186	1689028	3.28e-06	60.8
tig00000001	AP012342.1	71.687	166	38	8	1186023	1186186	1689028	1689186	3.28e-06	60.8
tig00000001	AP012342.1	75.000	88	22	0	164711	164798	1729709	1729796	3.28e-06	60.8
tig00000001	AP012342.1	69.925	133	40	0	170008	170140	1735007	1735139	3.28e-06	60.8
tig00000001	AP012342.1	80.952	63	12	0	2194615	2194677	1863229	1863167	3.28e-06	60.8
tig00000001	AP012342.1	73.333	105	22	2	713417	713518	2087830	2087729	3.28e-06	60.8
tig00000001	AP012342.1	72.222	108	30	0	1062584	1062691	2141589	2141482	3.28e-06	60.8
tig00000001	AP012342.1	68.508	181	53	3	1059746	1059924	2144490	2144312	3.28e-06	60.8
tig00000001	AP012342.1	72.816	103	28	0	1797590	1797692	2395703	2395601	3.28e-06	60.8
tig00000001	AP012342.1	78.947	76	13	2	1608062	1608136	79631	79704	1.15e-05	59.9
tig00000001	AP012342.1	70.833	120	35	0	762843	762962	120365	120246	1.15e-05	59.9
tig00000001	AP012342.1	97.143	35	1	0	1716287	1716321	134883	134917	1.15e-05	59.9
tig00000001	AP012342.1	92.857	42	2	1	1716287	1716327	137318	137359	1.15e-05	59.9
tig00000001	AP012342.1	78.824	85	13	4	1973061	1973143	171121	171040	1.15e-05	59.9
tig00000001	AP012342.1	73.000	100	27	0	702542	702641	219014	218915	1.15e-05	59.9
tig00000001	AP012342.1	76.250	80	19	0	2032191	2032270	327192	327113	1.15e-05	59.9
tig00000001	AP012342.1	74.747	99	23	2	536569	536666	639253	639156	1.15e-05	59.9
tig00000001	AP012342.1	64.407	295	105	0	1512949	1513243	728912	729206	1.15e-05	59.9
tig00000001	AP012342.1	81.667	60	11	0	1400173	1400232	800143	800084	1.15e-05	59.9
tig00000001	AP012342.1	67.760	183	55	2	376557	376737	1032351	1032171	1.15e-05	59.9
tig00000001	AP012342.1	81.667	60	11	0	362532	362591	1039721	1039662	1.15e-05	59.9
tig00000001	AP012342.1	80.000	65	13	0	15082	15146	1574239	1574303	1.15e-05	59.9
tig00000001	AP012342.1	80.000	65	13	0	2561905	2561969	1574239	1574303	1.15e-05	59.9
tig00000001	AP012342.1	77.333	75	17	0	164380	164454	1729402	1729476	1.15e-05	59.9
tig00000001	AP012342.1	92.500	40	3	0	1244920	1244959	1854715	1854676	1.15e-05	59.9
tig00000001	AP012342.1	80.000	65	13	0	69475	69539	1936653	1936589	1.15e-05	59.9
tig00000001	AP012342.1	78.571	70	15	0	1260682	1260751	1958279	1958210	1.15e-05	59.9
tig00000001	AP012342.1	86.000	50	7	0	1077933	1077982	2122873	2122824	1.15e-05	59.9
tig00000001	AP012342.1	73.451	113	21	4	1071228	1071335	2132781	2132673	1.15e-05	59.9
tig00000001	AP012342.1	81.667	60	11	0	1051467	1051526	2153754	2153695	1.15e-05	59.9
tig00000001	AP012342.1	80.645	62	12	0	1974626	1974687	67688	67749	1.15e-05	59.0
tig00000001	AP012342.1	75.610	82	20	0	771813	771894	109896	109815	1.15e-05	59.0
tig00000001	AP012342.1	80.645	62	12	0	1974626	1974687	145932	145871	1.15e-05	59.0
tig00000001	AP012342.1	80.645	62	12	0	1424547	1424608	640892	640953	1.15e-05	59.0
tig00000001	AP012342.1	70.079	127	38	0	1525492	1525618	741149	741275	1.15e-05	59.0
tig00000001	AP012342.1	72.414	116	30	2	1778021	1778135	914989	915103	1.15e-05	59.0
tig00000001	AP012342.1	71.901	121	32	2	437705	437824	998124	998243	1.15e-05	59.0
tig00000001	AP012342.1	80.645	62	12	0	1974626	1974687	1057848	1057909	1.15e-05	59.0
tig00000001	AP012342.1	66.071	280	81	7	2115259	2115531	1387938	1388210	1.15e-05	59.0
tig00000001	AP012342.1	80.645	62	12	0	1974626	1974687	1395063	1395124	1.15e-05	59.0
tig00000001	AP012342.1	67.206	247	71	7	2543904	2544145	1554019	1554260	1.15e-05	59.0
tig00000001	AP012342.1	80.645	62	12	0	1974626	1974687	1605314	1605253	1.15e-05	59.0
tig00000001	AP012342.1	77.778	72	16	0	224022	224093	1788159	1788230	1.15e-05	59.0
tig00000001	AP012342.1	77.778	72	16	0	397513	397584	2109222	2109151	1.15e-05	59.0
tig00000001	AP012342.1	68.153	157	50	0	994414	994570	2215914	2215758	1.15e-05	59.0
tig00000001	AP012342.1	73.913	92	24	0	2198636	2198727	2316988	2317079	1.15e-05	59.0
tig00000001	AP012342.1	77.778	72	16	0	129265	129336	2444434	2444505	1.15e-05	59.0
tig00000001	AP012342.1	76.923	78	16	1	1670228	1670305	171043	171118	4.00e-05	58.1
tig00000001	AP012342.1	67.526	194	53	4	1531135	1531323	252700	252888	4.00e-05	58.1
tig00000001	AP012342.1	79.688	64	13	0	1601101	1601164	329260	329323	4.00e-05	58.1
tig00000001	AP012342.1	69.178	146	44	1	1509771	1509916	612949	612805	4.00e-05	58.1
tig00000001	AP012342.1	70.290	138	39	2	1819279	1819415	966692	966828	4.00e-05	58.1
tig00000001	AP012342.1	78.261	69	15	0	1851668	1851736	1009693	1009761	4.00e-05	58.1
tig00000001	AP012342.1	74.157	89	23	0	445828	445916	1504746	1504658	4.00e-05	58.1
tig00000001	AP012342.1	79.688	64	13	0	1601101	1601164	1588912	1588849	4.00e-05	58.1
tig00000001	AP012342.1	64.198	486	153	12	77217	77692	1679727	1680201	4.00e-05	58.1
tig00000001	AP012342.1	68.421	171	48	3	2021237	2021404	1807012	1807179	4.00e-05	58.1
tig00000001	AP012342.1	66.029	209	71	0	1545016	1545224	1938589	1938797	4.00e-05	58.1
tig00000001	AP012342.1	75.000	100	22	3	596964	597061	2020213	2020311	4.00e-05	58.1
tig00000001	AP012342.1	78.261	69	15	0	1079941	1080009	2120859	2120791	4.00e-05	58.1
tig00000001	AP012342.1	68.023	172	51	2	981984	982153	2316909	2317078	4.00e-05	58.1
tig00000001	AP012342.1	66.184	207	67	1	821412	821618	38760	38557	4.00e-05	57.2
tig00000001	AP012342.1	73.626	91	24	0	1565301	1565391	43822	43732	4.00e-05	57.2
tig00000001	AP012342.1	75.309	81	20	0	830617	830697	113762	113682	4.00e-05	57.2
tig00000001	AP012342.1	71.795	117	25	3	2213098	2213210	469739	469627	4.00e-05	57.2
tig00000001	AP012342.1	78.788	66	14	0	1484001	1484066	486912	486847	4.00e-05	57.2
tig00000001	AP012342.1	94.444	36	2	0	846208	846243	786624	786659	4.00e-05	57.2
tig00000001	AP012342.1	94.444	36	2	0	1352057	1352092	789496	789461	4.00e-05	57.2
tig00000001	AP012342.1	80.247	81	11	5	2481096	2481174	851890	851967	4.00e-05	57.2
tig00000001	AP012342.1	70.769	130	36	2	1531186	1531314	1001287	1001415	4.00e-05	57.2
tig00000001	AP012342.1	65.611	221	76	0	1891353	1891573	1226411	1226631	4.00e-05	57.2
tig00000001	AP012342.1	80.000	70	12	2	2300334	2300402	1324952	1325020	4.00e-05	57.2
tig00000001	AP012342.1	72.650	117	29	3	2300765	2300879	1325651	1325766	4.00e-05	57.2
tig00000001	AP012342.1	64.865	370	118	8	2077694	2078058	1416744	1417106	4.00e-05	57.2
tig00000001	AP012342.1	78.788	66	14	0	2488693	2488758	1497419	1497484	4.00e-05	57.2
tig00000001	AP012342.1	86.957	46	6	0	1484881	1484926	2108357	2108312	4.00e-05	57.2
tig00000001	AP012342.1	76.250	80	17	1	1017906	1017985	2192003	2191926	4.00e-05	57.2
tig00000001	AP012342.1	90.244	41	4	0	1327377	1327417	2246417	2246457	4.00e-05	57.2
tig00000001	AP012342.1	77.465	71	16	0	983155	983225	2250386	2250316	4.00e-05	57.2
tig00000001	AP012342.1	77.465	71	16	0	2176980	2177050	2334955	2334885	4.00e-05	57.2
tig00000001	AP012342.1	77.465	71	16	0	935020	935090	2419482	2419412	4.00e-05	57.2
tig00000001	AP012342.1	77.465	71	16	0	1383381	1383451	2450038	2450108	4.00e-05	57.2
tig00000001	AP012342.1	79.365	63	13	0	1352874	1352936	134503	134441	1.40e-04	56.3
tig00000001	AP012342.1	78.571	70	14	1	961163	961231	335274	335205	1.40e-04	56.3
tig00000001	AP012342.1	79.365	63	13	0	2324200	2324262	582447	582385	1.40e-04	56.3
tig00000001	AP012342.1	75.641	78	19	0	1498315	1498392	717390	717467	1.40e-04	56.3
tig00000001	AP012342.1	69.182	159	41	4	1753303	1753457	889206	889360	1.40e-04	56.3
tig00000001	AP012342.1	73.684	95	24	1	2546027	2546120	910443	910349	1.40e-04	56.3
tig00000001	AP012342.1	66.489	188	63	0	2102859	2103046	1440669	1440856	1.40e-04	56.3
tig00000001	AP012342.1	68.531	143	45	0	952742	952884	1478131	1477989	1.40e-04	56.3
tig00000001	AP012342.1	81.034	58	11	0	175457	175514	1740421	1740478	1.40e-04	56.3
tig00000001	AP012342.1	68.243	148	47	0	871420	871567	1798665	1798812	1.40e-04	56.3
tig00000001	AP012342.1	79.365	63	13	0	558135	558197	1850054	1850116	1.40e-04	56.3
tig00000001	AP012342.1	68.902	164	43	4	469528	469687	2108939	2108780	1.40e-04	56.3
tig00000001	AP012342.1	73.118	93	25	0	1072676	1072768	2131299	2131207	1.40e-04	56.3
tig00000001	AP012342.1	70.866	127	35	2	2444809	2444934	2343325	2343200	1.40e-04	56.3
tig00000001	AP012342.1	94.286	35	2	0	797431	797465	65872	65838	1.40e-04	55.4
tig00000001	AP012342.1	77.143	70	16	0	129279	129348	141126	141195	1.40e-04	55.4
tig00000001	AP012342.1	76.623	77	17	1	404994	405070	171118	171043	1.40e-04	55.4
tig00000001	AP012342.1	78.462	65	14	0	1531450	1531514	210704	210640	1.40e-04	55.4
tig00000001	AP012342.1	75.000	80	15	1	1451466	1451540	670974	671053	1.40e-04	55.4
tig00000001	AP012342.1	71.429	105	30	0	1465327	1465431	685357	685461	1.40e-04	55.4
tig00000001	AP012342.1	69.231	143	40	2	2124628	2124768	790243	790103	1.40e-04	55.4
tig00000001	AP012342.1	80.000	60	12	0	1859428	1859487	1018826	1018885	1.40e-04	55.4
tig00000001	AP012342.1	76.623	77	12	2	1870571	1870644	1046098	1046171	1.40e-04	55.4
tig00000001	AP012342.1	81.818	55	10	0	135865	135919	1181672	1181726	1.40e-04	55.4
tig00000001	AP012342.1	75.000	80	20	0	326407	326486	1234075	1233996	1.40e-04	55.4
tig00000001	AP012342.1	84.000	50	8	0	956247	956296	1253752	1253703	1.40e-04	55.4
tig00000001	AP012342.1	78.378	74	14	2	1033963	1034035	1278081	1278153	1.40e-04	55.4
tig00000001	AP012342.1	77.143	70	16	0	202618	202687	1376822	1376891	1.40e-04	55.4
tig00000001	AP012342.1	72.000	100	18	2	2089278	2089367	1428559	1428658	1.40e-04	55.4
tig00000001	AP012342.1	84.000	50	8	0	140284	140333	1707133	1707182	1.40e-04	55.4
tig00000001	AP012342.1	66.795	259	74	8	1270483	1270735	1946869	1946617	1.40e-04	55.4
tig00000001	AP012342.1	65.248	282	92	4	1038122	1038400	2168254	2167976	1.40e-04	55.4
tig00000001	AP012342.1	73.404	94	23	1	724220	724313	2270688	2270779	1.40e-04	55.4
tig00000001	AP012342.1	72.072	111	23	3	281403	281509	2276572	2276466	1.40e-04	55.4
tig00000001	AP012342.1	80.000	60	12	0	383227	383286	2448663	2448604	1.40e-04	55.4
tig00000001	AP012342.1	84.000	50	8	0	881844	881893	2533980	2533931	1.40e-04	55.4
tig00000001	AP012342.1	80.000	60	12	0	880369	880428	2544083	2544024	1.40e-04	55.4
tig00000001	AP012342.1	78.082	73	13	2	1603268	1603339	79631	79701	4.87e-04	54.5
tig00000001	AP012342.1	79.032	62	13	0	2411756	2411817	139122	139183	4.87e-04	54.5
tig00000001	AP012342.1	73.333	105	24	3	706815	706917	220162	220264	4.87e-04	54.5
tig00000001	AP012342.1	76.389	72	17	0	665672	665743	253572	253501	4.87e-04	54.5
tig00000001	AP012342.1	79.032	62	13	0	1669187	1669248	789435	789496	4.87e-04	54.5
tig00000001	AP012342.1	72.826	92	25	0	437233	437324	997674	997765	4.87e-04	54.5
tig00000001	AP012342.1	69.536	151	39	4	1942408	1942556	1081449	1081304	4.87e-04	54.5
tig00000001	AP012342.1	75.325	77	19	0	404994	405070	1199905	1199829	4.87e-04	54.5
tig00000001	AP012342.1	78.082	73	13	2	1603269	1603340	1342447	1342517	4.87e-04	54.5
tig00000001	AP012342.1	75.949	79	18	1	351092	351169	1378132	1378054	4.87e-04	54.5
tig00000001	AP012342.1	67.403	181	57	2	2097551	2097730	1436228	1436407	4.87e-04	54.5
tig00000001	AP012342.1	85.106	47	7	0	2104561	2104607	1444260	1444306	4.87e-04	54.5
tig00000001	AP012342.1	74.510	102	16	5	2541924	2542020	1544391	1544487	4.87e-04	54.5
tig00000001	AP012342.1	80.702	57	11	0	893666	893722	1606517	1606573	4.87e-04	54.5
tig00000001	AP012342.1	80.702	57	11	0	153552	153608	1718450	1718506	4.87e-04	54.5
tig00000001	AP012342.1	85.106	47	7	0	1135605	1135651	2071977	2071931	4.87e-04	54.5
tig00000001	AP012342.1	66.854	178	56	1	1057546	1057720	2146694	2146517	4.87e-04	54.5
tig00000001	AP012342.1	79.032	62	13	0	969992	970053	2256421	2256482	4.87e-04	54.5
tig00000001	AP012342.1	67.516	157	51	0	955897	956053	2343166	2343322	4.87e-04	54.5
tig00000001	AP012342.1	72.826	92	25	0	943873	943964	2415061	2414970	4.87e-04	54.5
tig00000001	AP012342.1	80.702	57	11	0	902623	902679	2469981	2469925	4.87e-04	54.5
tig00000001	AP012342.1	86.364	44	6	0	846200	846243	22192	22149	4.87e-04	53.6
tig00000001	AP012342.1	65.660	265	68	8	758736	758990	124460	124209	4.87e-04	53.6
tig00000001	AP012342.1	74.713	87	18	2	1599252	1599335	147190	147105	4.87e-04	53.6
tig00000001	AP012342.1	76.923	78	16	2	737175	737251	190892	190816	4.87e-04	53.6
tig00000001	AP012342.1	73.404	94	20	2	709000	709089	220264	220172	4.87e-04	53.6
tig00000001	AP012342.1	71.154	104	30	0	982120	982223	257844	257947	4.87e-04	53.6
tig00000001	AP012342.1	79.661	59	12	0	596989	597047	341155	341097	4.87e-04	53.6
tig00000001	AP012342.1	74.419	86	21	1	1353659	1353744	613172	613088	4.87e-04	53.6
tig00000001	AP012342.1	76.812	69	16	0	1090237	1090305	762062	761994	4.87e-04	53.6
tig00000001	AP012342.1	72.277	101	27	1	2125428	2125527	787558	787458	4.87e-04	53.6
tig00000001	AP012342.1	76.812	69	16	0	404996	405064	853525	853593	4.87e-04	53.6
tig00000001	AP012342.1	81.481	54	10	0	468581	468634	962257	962204	4.87e-04	53.6
tig00000001	AP012342.1	65.969	191	54	2	1880596	1880776	1056077	1056266	4.87e-04	53.6
tig00000001	AP012342.1	86.364	44	6	0	283424	283467	1233497	1233540	4.87e-04	53.6
tig00000001	AP012342.1	79.661	59	12	0	893666	893724	1393860	1393802	4.87e-04	53.6
tig00000001	AP012342.1	71.154	104	30	0	2497022	2497125	1506515	1506412	4.87e-04	53.6
tig00000001	AP012342.1	65.778	225	69	3	8827	9047	1566108	1566328	4.87e-04	53.6
tig00000001	AP012342.1	65.778	225	69	3	2555650	2555870	1566108	1566328	4.87e-04	53.6
tig00000001	AP012342.1	73.832	107	24	4	1129362	1129466	2080101	2079997	4.87e-04	53.6
tig00000001	AP012342.1	71.154	104	30	0	382324	382427	2395600	2395703	4.87e-04	53.6
tig00000001	AP012342.1	79.661	59	12	0	923540	923598	2430716	2430658	4.87e-04	53.6
tig00000001	AP012342.1	81.481	54	10	0	957616	957669	2450105	2450052	4.87e-04	53.6
tig00000001	AP012342.1	69.355	124	38	0	1033660	1033783	2481618	2481741	4.87e-04	53.6
tig00000001	AP012342.1	75.000	76	19	0	773311	773386	108419	108344	0.002	52.7
tig00000001	AP012342.1	76.056	71	17	0	922205	922275	127687	127757	0.002	52.7
tig00000001	AP012342.1	69.178	146	35	4	597524	597665	134585	134446	0.002	52.7
tig00000001	AP012342.1	96.774	31	1	0	116986	117016	134913	134883	0.002	52.7
tig00000001	AP012342.1	78.689	61	13	0	1323231	1323291	416006	416066	0.002	52.7
tig00000001	AP012342.1	70.755	106	31	0	546718	546823	419093	418988	0.002	52.7
tig00000001	AP012342.1	73.913	92	21	2	35305	35393	801648	801739	0.002	52.7
tig00000001	AP012342.1	78.689	61	13	0	1280530	1280590	815047	815107	0.002	52.7
tig00000001	AP012342.1	76.056	71	17	0	1673613	1673683	817584	817654	0.002	52.7
tig00000001	AP012342.1	74.074	81	21	0	821033	821113	924495	924415	0.002	52.7
tig00000001	AP012342.1	80.357	56	11	0	1852098	1852153	1010123	1010178	0.002	52.7
tig00000001	AP012342.1	71.845	103	28	1	429843	429944	1185416	1185314	0.002	52.7
tig00000001	AP012342.1	77.778	72	13	2	1608063	1608133	1342447	1342516	0.002	52.7
tig00000001	AP012342.1	79.032	62	10	1	2095071	2095129	1433737	1433798	0.002	52.7
tig00000001	AP012342.1	79.365	63	12	1	404993	405055	1634532	1634471	0.002	52.7
tig00000001	AP012342.1	84.783	46	7	0	1351005	1351050	1689516	1689561	0.002	52.7
tig00000001	AP012342.1	69.027	113	14	3	128798	128889	1701106	1701218	0.002	52.7
tig00000001	AP012342.1	69.853	136	31	4	397828	397958	1920500	1920630	0.002	52.7
tig00000001	AP012342.1	87.805	41	5	0	1260460	1260500	1958501	1958461	0.002	52.7
tig00000001	AP012342.1	73.256	86	23	0	1217711	1217796	2000469	2000384	0.002	52.7
tig00000001	AP012342.1	82.353	51	9	0	1154174	1154224	2053188	2053138	0.002	52.7
tig00000001	AP012342.1	73.256	86	23	0	382930	383015	2108655	2108570	0.002	52.7
tig00000001	AP012342.1	80.000	65	11	2	2502842	2502905	2394980	2395043	0.002	52.7
tig00000001	AP012342.1	75.294	85	19	2	873169	873252	2482398	2482315	0.002	52.7
tig00000001	AP012342.1	74.419	86	18	2	1599253	1599335	66431	66515	0.002	51.8
tig00000001	AP012342.1	81.250	64	9	3	836328	836390	94872	94811	0.002	51.8
tig00000001	AP012342.1	100.000	28	0	0	738773	738800	189277	189250	0.002	51.8
tig00000001	AP012342.1	70.000	120	35	1	698551	698669	224924	224805	0.002	51.8
tig00000001	AP012342.1	71.429	112	30	2	1343487	1343597	325303	325413	0.002	51.8
tig00000001	AP012342.1	70.000	140	36	4	604379	604515	372629	372493	0.002	51.8
tig00000001	AP012342.1	77.778	63	14	0	2376904	2376966	480642	480580	0.002	51.8
tig00000001	AP012342.1	81.132	53	10	0	1316090	1316142	510202	510254	0.002	51.8
tig00000001	AP012342.1	70.874	103	30	0	1427456	1427558	647009	647111	0.002	51.8
tig00000001	AP012342.1	81.132	53	10	0	1682111	1682163	768895	768947	0.002	51.8
tig00000001	AP012342.1	81.818	55	9	1	1954433	1954487	851944	851891	0.002	51.8
tig00000001	AP012342.1	81.818	55	9	1	1883094	1883148	851891	851944	0.002	51.8
tig00000001	AP012342.1	77.778	63	14	0	1802237	1802299	945475	945537	0.002	51.8
tig00000001	AP012342.1	74.419	86	18	2	1599253	1599335	1056591	1056675	0.002	51.8
tig00000001	AP012342.1	73.494	83	22	0	1243965	1244047	1060298	1060380	0.002	51.8
